Created with UCDetector 1.10.0	2015-09-10 13:27:44	http://www.ucdetector.org/	
com.adaptavant.distributedsource.service.MigrationService.fetchRelshipObjAndLinkItsTasks(MigrationService.java:2318)	Change visibility of Method "MigrationService.fetchRelshipObjAndLinkItsTasks(String,String)" to private	MigrationService.fetchRelshipObjAndLinkItsTasks(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.fetchRelshipObjAndLinkItsTasks4DSCustomers(MigrationService.java:2366)	Method "MigrationService.fetchRelshipObjAndLinkItsTasks4DSCustomers(String,String,String)" has 0 references	MigrationService.fetchRelshipObjAndLinkItsTasks4DSCustomers(String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.taskQToFetchRelshipObjAndLinkItsDeals(MigrationService.java:2442)	Change visibility of Method "MigrationService.taskQToFetchRelshipObjAndLinkItsDeals(String,String,String)" to private	MigrationService.taskQToFetchRelshipObjAndLinkItsDeals(String,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.fetchRelshipObjAndLinkItsDeals(MigrationService.java:2462)	Change visibility of Method "MigrationService.fetchRelshipObjAndLinkItsDeals(String,String)" to private	MigrationService.fetchRelshipObjAndLinkItsDeals(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.fetchRelshipObjAndLinkItsDeals4DSCustomers(MigrationService.java:2510)	Method "MigrationService.fetchRelshipObjAndLinkItsDeals4DSCustomers(String,String,String)" has 0 references	MigrationService.fetchRelshipObjAndLinkItsDeals4DSCustomers(String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.moveLogInsOfDS(MigrationService.java:2586)	Method "MigrationService.moveLogInsOfDS(String)" has 0 references	MigrationService.moveLogInsOfDS(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.SearchService.getContactInformationAsTokens_v1(SearchService.java:48)	Change visibility of Method "SearchService.getContactInformationAsTokens_v1(String,List<String>)" to default	SearchService.getContactInformationAsTokens_v1(String,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.getContactMethodType(SearchService.java:70)	Change visibility of Method "SearchService.getContactMethodType(String)" to default	SearchService.getContactMethodType(String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.getContactMethodsAsTokens(SearchService.java:90)	Method "SearchService.getContactMethodsAsTokens(List<ContactMethod>,List<String>)" has 0 references	SearchService.getContactMethodsAsTokens(List<ContactMethod>,List<String>)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.SearchService.getContactMethodsAsTokens_v1(SearchService.java:132)	Change visibility of Method "SearchService.getContactMethodsAsTokens_v1(List<ContactMethod>,List<String>)" to default	SearchService.getContactMethodsAsTokens_v1(List<ContactMethod>,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.getContactIndex_v1(SearchService.java:154)	Change visibility of Method "SearchService.getContactIndex_v1(String,String,String,String,Date,*,*,*)" to default	SearchService.getContactIndex_v1(String,String,String,String,Date,*,*,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.checkIfExistAndUpdate_v1(SearchService.java:171)	Method "SearchService.checkIfExistAndUpdate_v1(SearchIndex)" has 0 references	SearchService.checkIfExistAndUpdate_v1(SearchIndex)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.SearchService.updateContactIndex_v1(SearchService.java:192)	Change visibility of Method "SearchService.updateContactIndex_v1(String,StringBuilder,String,Contact)" to default	SearchService.updateContactIndex_v1(String,StringBuilder,String,Contact)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.deleteContactIndex_v1(SearchService.java:320)	Change visibility of Method "SearchService.deleteContactIndex_v1(String,String)" to default	SearchService.deleteContactIndex_v1(String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.deleteContactIndex_v1(SearchService.java:329)	Change visibility of Method "SearchService.deleteContactIndex_v1(String,StringBuilder,String,List<String>)" to default	SearchService.deleteContactIndex_v1(String,StringBuilder,String,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.updateContactIndexList_v1(SearchService.java:696)	Change visibility of Method "SearchService.updateContactIndexList_v1(String,StringBuilder,String,List<Contact>)" to default	SearchService.updateContactIndexList_v1(String,StringBuilder,String,List<Contact>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.updateIndexForAccounts(SearchService.java:1132)	Change visibility of Method "SearchService.updateIndexForAccounts(String,StringBuilder,String,List<Account>)" to default	SearchService.updateIndexForAccounts(String,StringBuilder,String,List<Account>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.updateTagsInformationInSearchIndex(SearchService.java:1980)	Change visibility of Method "SearchService.updateTagsInformationInSearchIndex(String,StringBuilder,String,String,*)" to default	SearchService.updateTagsInformationInSearchIndex(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.checkIfNameMatches_v1(SearchService.java:2061)	Change visibility of Method "SearchService.checkIfNameMatches_v1(String,List<String>)" to private	SearchService.checkIfNameMatches_v1(String,List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.SearchService.checkIfContactMethodMatches_v1(SearchService.java:2079)	Change visibility of Method "SearchService.checkIfContactMethodMatches_v1(List<ContactMethod>,List<String>)" to private	SearchService.checkIfContactMethodMatches_v1(List<ContactMethod>,List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.SearchService.filterPartialMatchesFromSearchIndex_v2(SearchService.java:2116)	Method "SearchService.filterPartialMatchesFromSearchIndex_v2(List<Contact>,List<SearchIndex>)" has 0 references	SearchService.filterPartialMatchesFromSearchIndex_v2(List<Contact>,List<SearchIndex>)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.SearchService.updateSearchIndexForDocument(SearchService.java:2316)	Change visibility of Method "SearchService.updateSearchIndexForDocument(List<Document>)" to default	SearchService.updateSearchIndexForDocument(List<Document>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.updateIndexForAccountAndCustomFields(SearchService.java:2416)	Change visibility of Method "SearchService.updateIndexForAccountAndCustomFields(String,StringBuilder,String,List<Entity>)" to default	SearchService.updateIndexForAccountAndCustomFields(String,StringBuilder,String,List<Entity>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.getSearchResultsForMessageCapture(SearchService.java:2610)	Change visibility of Method "SearchService.getSearchResultsForMessageCapture(String,String,String,List<String>,*,*)" to default	SearchService.getSearchResultsForMessageCapture(String,String,String,List<String>,*,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.updateContactDocumentsInIndex(SearchService.java:2980)	Change visibility of Method "SearchService.updateContactDocumentsInIndex(String,StringBuilder,String,List<Contact>)" to default	SearchService.updateContactDocumentsInIndex(String,StringBuilder,String,List<Contact>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.deleteDocumentsFromIndex(SearchService.java:3114)	Change visibility of Method "SearchService.deleteDocumentsFromIndex(String,StringBuilder,String,List<String>)" to default	SearchService.deleteDocumentsFromIndex(String,StringBuilder,String,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.updateTagDocumentsInIndex(SearchService.java:3310)	Change visibility of Method "SearchService.updateTagDocumentsInIndex(String,StringBuilder,String,String)" to default	SearchService.updateTagDocumentsInIndex(String,StringBuilder,String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.updateContactDocumentInIndex(SearchService.java:3649)	Change visibility of Method "SearchService.updateContactDocumentInIndex(String,StringBuilder,String,Contact)" to default	SearchService.updateContactDocumentInIndex(String,StringBuilder,String,Contact)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.deleteADocumentFromIndex(SearchService.java:3769)	Change visibility of Method "SearchService.deleteADocumentFromIndex(String,String)" to default	SearchService.deleteADocumentFromIndex(String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.updateAccountDocumentsInIndex(SearchService.java:3778)	Change visibility of Method "SearchService.updateAccountDocumentsInIndex(String,StringBuilder,String,List<Account>)" to default	SearchService.updateAccountDocumentsInIndex(String,StringBuilder,String,List<Account>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.updateAttachmentDocumentsInIndex(SearchService.java:3882)	Change visibility of Method "SearchService.updateAttachmentDocumentsInIndex(String,StringBuilder,String,List<Document>)" to default	SearchService.updateAttachmentDocumentsInIndex(String,StringBuilder,String,List<Document>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.updateAccountAndCustomFieldsDocumentsInIndex(SearchService.java:3932)	Change visibility of Method "SearchService.updateAccountAndCustomFieldsDocumentsInIndex(String,StringBuilder,String,List<Entity>)" to default	SearchService.updateAccountAndCustomFieldsDocumentsInIndex(String,StringBuilder,String,List<Entity>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.updateTagDocumentsInIndex(SearchService.java:4040)	Change visibility of Method "SearchService.updateTagDocumentsInIndex(String,StringBuilder,String,String,*)" to default	SearchService.updateTagDocumentsInIndex(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.getDocumentFromIndexForMessageCapture(SearchService.java:4104)	Method "SearchService.getDocumentFromIndexForMessageCapture(String,String,String,List<String>,*)" has 0 references	SearchService.getDocumentFromIndexForMessageCapture(String,String,String,List<String>,*)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.SearchService.insertIndexForTags_v3(SearchService.java:4477)	Change visibility of Method "SearchService.insertIndexForTags_v3(String,StringBuilder,String,String,*)" to default	SearchService.insertIndexForTags_v3(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.SearchService.getContactIndex_v2(SearchService.java:4582)	Change visibility of Method "SearchService.getContactIndex_v2(String,String,String,String,Date,*,*,*,*)" to private	SearchService.getContactIndex_v2(String,String,String,String,Date,*,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.DepartmentService.constructDepartmentObj_v1(DepartmentService.java:21)	Change visibility of Method "DepartmentService.constructDepartmentObj_v1(String,Map<String,Object>)" to private	DepartmentService.constructDepartmentObj_v1(String,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.DepartmentService.updateDepartment(DepartmentService.java:95)	Method "DepartmentService.updateDepartment(String,StringBuilder,String,String,*)" has 0 references	DepartmentService.updateDepartment(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.DepartmentService.deleteDepartment(DepartmentService.java:119)	Method "DepartmentService.deleteDepartment(String,StringBuilder,String,String)" has 0 references	DepartmentService.deleteDepartment(String,StringBuilder,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.DepartmentService.getDepartment(DepartmentService.java:143)	Method "DepartmentService.getDepartment(String,StringBuilder,String,String)" has 0 references	DepartmentService.getDepartment(String,StringBuilder,String,String)	org.ucdetector.analyzeMarkerReference	
