Created with UCDetector 1.10.0	2015-09-14 20:26:02	http://www.ucdetector.org/	
com.adaptavant.crm.service.SearchService.<init>(SearchService.java:696)	Change visibility of Member class "SearchService.CreatedDateAsc" to private - May cause compile errors!	SearchService.CreatedDateAsc	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.SearchService.<init>(SearchService.java:696)	Member class "SearchService.CreatedDateAsc" has 1 references	SearchService.CreatedDateAsc	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.getSearchedTags(SearchService.java:793)	Method "SearchService.getSearchedTags(Map<String,Object>,String)" has 1 references	SearchService.getSearchedTags(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.searchTags(SearchService.java:872)	Method "SearchService.searchTags(Map<String,Object>,String)" has 1 references	SearchService.searchTags(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.constructIndexForDealName(SearchService.java:975)	Change visibility of Method "SearchService.constructIndexForDealName(String,List<Deal>)" to default	SearchService.constructIndexForDealName(String,List<Deal>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.SearchService.constructIndexForDealName(SearchService.java:975)	Method "SearchService.constructIndexForDealName(String,List<Deal>)" has 1 references	SearchService.constructIndexForDealName(String,List<Deal>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.getSearchResultsFromAppEngineSearchAPIIndex(SearchService.java:1010)	Method "SearchService.getSearchResultsFromAppEngineSearchAPIIndex(HttpServletRequest,HttpServletResponse)" has 1 references	SearchService.getSearchResultsFromAppEngineSearchAPIIndex(HttpServletRequest,HttpServletResponse)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.searchResultsFromIndex(SearchService.java:1081)	Change visibility of Method "SearchService.searchResultsFromIndex(String,String,String,int,String,*)" to private	SearchService.searchResultsFromIndex(String,String,String,int,String,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.SearchService.searchResultsFromIndex(SearchService.java:1081)	Method "SearchService.searchResultsFromIndex(String,String,String,int,String,*)" has 1 references	SearchService.searchResultsFromIndex(String,String,String,int,String,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.getSearchedResultsFromIndex(SearchService.java:1106)	Change visibility of Method "SearchService.getSearchedResultsFromIndex(String,String,String,int,String,*)" to private	SearchService.getSearchedResultsFromIndex(String,String,String,int,String,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.SearchService.getSearchedResultsFromIndex(SearchService.java:1106)	Method "SearchService.getSearchedResultsFromIndex(String,String,String,int,String,*)" has 1 references	SearchService.getSearchedResultsFromIndex(String,String,String,int,String,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.deleteSearchDocumentsFromIndex(SearchService.java:1131)	Change visibility of Method "SearchService.deleteSearchDocumentsFromIndex(String,List<String>)" to default	SearchService.deleteSearchDocumentsFromIndex(String,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.SearchService.getSimilarContactDetails(SearchService.java:1168)	Method "SearchService.getSimilarContactDetails(Map<String,Object>,String,String,*,*,*)" has 1 references	SearchService.getSimilarContactDetails(Map<String,Object>,String,String,*,*,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.getSearchedContact(SearchService.java:1284)	Change visibility of Method "SearchService.getSearchedContact(String,String,String)" to default	SearchService.getSearchedContact(String,String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.SearchService.getSearchedContact(SearchService.java:1284)	Method "SearchService.getSearchedContact(String,String,String)" has 1 references	SearchService.getSearchedContact(String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SearchService.sdf(SearchService.java:698)	Change visibility of Field "SearchService.CreatedDateAsc.sdf" to private	SearchService.CreatedDateAsc.sdf	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.BrandService.<init>(BrandService.java:17)	Change visibility of Class "BrandService" to default - May cause compile errors!	BrandService	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.BrandService.<init>(BrandService.java:17)	Class "BrandService" has 1 references	BrandService	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.BrandService.getBrandInfo_v1(BrandService.java:21)	Change visibility of Method "BrandService.getBrandInfo_v1(StringBuilder,String,String,String)" to default	BrandService.getBrandInfo_v1(StringBuilder,String,String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.BrandService.getBrandInfo_v1(BrandService.java:21)	Method "BrandService.getBrandInfo_v1(StringBuilder,String,String,String)" has 1 references	BrandService.getBrandInfo_v1(StringBuilder,String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SimilarContactsService.<init>(SimilarContactsService.java:18)	Class "SimilarContactsService" has 1 references	SimilarContactsService	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.SimilarContactsService.getSimilarContactDetails(SimilarContactsService.java:24)	Method "SimilarContactsService.getSimilarContactDetails(Map<String,Object>,String)" has 1 references	SimilarContactsService.getSimilarContactDetails(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.VerificationLinkService.checkLinkExpiry(VerificationLinkService.java:35)	Change visibility of Method "VerificationLinkService.checkLinkExpiry(String,String)" to private	VerificationLinkService.checkLinkExpiry(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.VerificationLinkService.checkLinkExpiry(VerificationLinkService.java:35)	Method "VerificationLinkService.checkLinkExpiry(String,String)" has 1 references	VerificationLinkService.checkLinkExpiry(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.VerificationLinkService.getVerificationLinkInfoByEmail(VerificationLinkService.java:59)	Change visibility of Method "VerificationLinkService.getVerificationLinkInfoByEmail(String)" to default	VerificationLinkService.getVerificationLinkInfoByEmail(String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.VerificationLinkService.getVerificationLinkInfoByEmail(VerificationLinkService.java:59)	Method "VerificationLinkService.getVerificationLinkInfoByEmail(String)" has 1 references	VerificationLinkService.getVerificationLinkInfoByEmail(String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.VerificationLinkService.getVerificationLinkByEmail_v2(VerificationLinkService.java:100)	Change visibility of Method "VerificationLinkService.getVerificationLinkByEmail_v2(StringBuilder,String)" to default	VerificationLinkService.getVerificationLinkByEmail_v2(StringBuilder,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.VerificationLinkService.sendVerificationLinkToUser_v1(VerificationLinkService.java:129)	Change visibility of Method "VerificationLinkService.sendVerificationLinkToUser_v1(StringBuilder,String,String,Map<String,Object>,*,*,*,*,*)" to default	VerificationLinkService.sendVerificationLinkToUser_v1(StringBuilder,String,String,Map<String,Object>,*,*,*,*,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.VerificationLinkService.checkVerificationLink_v1(VerificationLinkService.java:232)	Method "VerificationLinkService.checkVerificationLink_v1(StringBuilder,String,Map<String,Object>)" has 1 references	VerificationLinkService.checkVerificationLink_v1(StringBuilder,String,Map<String,Object>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.getDeals(DealService.java:61)	Method "DealService.getDeals(Map<String,Object>,String)" has 1 references	DealService.getDeals(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.archiveOrRestoreDeals(DealService.java:188)	Method "DealService.archiveOrRestoreDeals(Map<String,Object>,String)" has 1 references	DealService.archiveOrRestoreDeals(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.getDealsAssociatedWithContact(DealService.java:314)	Change visibility of Method "DealService.getDealsAssociatedWithContact(String,String)" to default	DealService.getDealsAssociatedWithContact(String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.DealService.getDealsAssociatedWithContact(DealService.java:314)	Method "DealService.getDealsAssociatedWithContact(String,String)" has 1 references	DealService.getDealsAssociatedWithContact(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.updateDeal(DealService.java:419)	Method "DealService.updateDeal(String,String,String,String)" has 1 references	DealService.updateDeal(String,String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.associateNewContactWithDeal_v2(DealService.java:517)	Method "DealService.associateNewContactWithDeal_v2(String,String,String)" has 1 references	DealService.associateNewContactWithDeal_v2(String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.updateAssociationsForADeal(DealService.java:608)	Change visibility of Method "DealService.updateAssociationsForADeal(String,Long,List<String>)" to private	DealService.updateAssociationsForADeal(String,Long,List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.service.DealService.updateAssociationsForADeal(DealService.java:608)	Method "DealService.updateAssociationsForADeal(String,Long,List<String>)" has 1 references	DealService.updateAssociationsForADeal(String,Long,List<String>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.getADeal(DealService.java:633)	Method "DealService.getADeal(String,String,String,String)" has 1 references	DealService.getADeal(String,String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.getDealsForDealIds(DealService.java:717)	Method "DealService.getDealsForDealIds(String,String)" has 1 references	DealService.getDealsForDealIds(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.changeDealToAccount(DealService.java:764)	Method "DealService.changeDealToAccount(Map<String,Object>,String)" has 1 references	DealService.changeDealToAccount(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.dissociateBulkContactsFromDeals(DealService.java:917)	Change visibility of Method "DealService.dissociateBulkContactsFromDeals(String,List<String>,List<Long>)" to default	DealService.dissociateBulkContactsFromDeals(String,List<String>,List<Long>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.DealService.dissociateBulkContactsFromDeals(DealService.java:917)	Method "DealService.dissociateBulkContactsFromDeals(String,List<String>,List<Long>)" has 1 references	DealService.dissociateBulkContactsFromDeals(String,List<String>,List<Long>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.associateContactsTasksAndHistoryForADeal(DealService.java:969)	Change visibility of Method "DealService.associateContactsTasksAndHistoryForADeal(String,Long,List<String>,List<String>,*)" to default	DealService.associateContactsTasksAndHistoryForADeal(String,Long,List<String>,List<String>,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.DealService.associateContactsTasksAndHistoryForADeal(DealService.java:969)	Method "DealService.associateContactsTasksAndHistoryForADeal(String,Long,List<String>,List<String>,*)" has 1 references	DealService.associateContactsTasksAndHistoryForADeal(String,Long,List<String>,List<String>,*)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.moveDealToAccount(DealService.java:1050)	Method "DealService.moveDealToAccount(String,String)" has 1 references	DealService.moveDealToAccount(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.changeAccountIDForDeal(DealService.java:1109)	Method "DealService.changeAccountIDForDeal(String)" has 1 references	DealService.changeAccountIDForDeal(String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.updateDealForDocument(DealService.java:1151)	Change visibility of Method "DealService.updateDealForDocument(String,Long,List<String>,String)" to default	DealService.updateDealForDocument(String,Long,List<String>,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.crm.service.DealService.updateContactForLinkedDeal_v1(DealService.java:1179)	Method "DealService.updateContactForLinkedDeal_v1(Map<String,Object>,String,String)" has 1 references	DealService.updateContactForLinkedDeal_v1(Map<String,Object>,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.convertLeadToDeal_v2(DealService.java:1299)	Method "DealService.convertLeadToDeal_v2(Map<String,Object>,String,String)" has 1 references	DealService.convertLeadToDeal_v2(Map<String,Object>,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.service.DealService.getTasksAndHistoryByID(DealService.java:1508)	Method "DealService.getTasksAndHistoryByID(Map<String,Object>,String)" has 1 references	DealService.getTasksAndHistoryByID(Map<String,Object>,String)	org.ucdetector.analyzeMarkerFewReference	
